Unnamed: 0,SearchTerm,BusinessName,UBINumber,BusinessId,Address,Status,address_match,ubi_match,id_match,isMatch,Agent,EntityType,PrincipalID,PrincipalName
19,IC U S A NO 8 PROPERTY PARTNERSHIP,IC U.S.A. NO. 8 PROPERTY LIMITED PARTNERSHIP,602 570 885,746841,,Administratively Dissolved,False,False,False,1.0,,,,
20,BURKE-STATE BLDG LLC,"BURKE-STATE BLDG., LLC",601 728 210,101420,"316 OCCIDENTAL AVE S, STE 300, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,1.0,FIKSO KRETSCHMER SMITH DIXON ORMSETH PS,Individual,1034424,"H  MARTIN SMITH, III"
21,GLOBE PARTNERS LLC,"GLOBE BUILDING PARTNERS, LLC",603 417 335,209429,"807 W SHOSHONE PL, SPOKANE, WA, 99203, UNITED STATES",Active,False,False,False,1.0,JOHN W. PARISEAU,Individual,488457,JOHN PARISEAU
21,GLOBE PARTNERS LLC,"GLOBE BUILDING PARTNERS, LLC",603 417 335,209429,"807 W SHOSHONE PL, SPOKANE, WA, 99203, UNITED STATES",Active,False,False,False,1.0,JOHN W. PARISEAU,Individual,1131679,MARK LAX
21,GLOBE PARTNERS LLC,"GLOBE BUILDING PARTNERS, LLC",603 417 335,209429,"807 W SHOSHONE PL, SPOKANE, WA, 99203, UNITED STATES",Active,False,False,False,1.0,JOHN W. PARISEAU,Individual,1625013,KEVIN EDWARDS
21,GLOBE PARTNERS LLC,"GLOBE BUILDING PARTNERS, LLC",603 417 335,209429,"807 W SHOSHONE PL, SPOKANE, WA, 99203, UNITED STATES",Active,False,False,False,1.0,JOHN W. PARISEAU,Individual,1724392,MARK D'AGOSTINO
21,GLOBE PARTNERS LLC,"GLOBE BUILDING PARTNERS, LLC",603 417 335,209429,"807 W SHOSHONE PL, SPOKANE, WA, 99203, UNITED STATES",Active,False,False,False,1.0,JOHN W. PARISEAU,Individual,1808385, THE JOHNS FARM LP
22,GLOBE PARTNERS LLC,"GLOBE PARTNERS, LLC",602 023 571,135138,"85 S WASHINGTON ST STE 211, SEATTLE, WA, 98104-3403, UNITED STATES",Active,False,False,False,1.0,"MAKENSAY REAL ESTATE SERVICES, INC.",Individual,2369798,ILZE JONES
22,GLOBE PARTNERS LLC,"GLOBE PARTNERS, LLC",602 023 571,135138,"85 S WASHINGTON ST STE 211, SEATTLE, WA, 98104-3403, UNITED STATES",Active,False,False,False,1.0,"MAKENSAY REAL ESTATE SERVICES, INC.",Individual,2369799,GRANT JONES
23,GLOBE PARTNERS LLC,GLOBE PARTNERSHIPS LLC,604 929 540,1570102,"2528 S WILKESON ST, TACOMA, WA, 98405-3129, UNITED STATES",Active,False,False,False,1.0,,Individual,3887167,JOHNATHON WILLIAMS
23,GLOBE PARTNERS LLC,GLOBE PARTNERSHIPS LLC,604 929 540,1570102,"2528 S WILKESON ST, TACOMA, WA, 98405-3129, UNITED STATES",Active,False,False,False,1.0,,Individual,3887168,HILARY JOHNSON
23,GLOBE PARTNERS LLC,GLOBE PARTNERSHIPS LLC,604 929 540,1570102,"2528 S WILKESON ST, TACOMA, WA, 98405-3129, UNITED STATES",Active,False,False,False,1.0,,Individual,3887169,HILARY JOHNSON
24,ONE HUNDRED KING L L C,"ONE HUNDRED KING, LLC",603 062 948,887963,"437 BEAVER ST FL 2, SEWICKLEY, PA, 15143-1543, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,4050125,NICK MURRAY
25,GREF 111 SOUTH JACKSON LP,"GREF 111 SOUTH JACKSON, LP",603 504 015,721462,"222 S RIVERSIDE PLZ FL 34, CHICAGO, IL, 60606-6886, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Entity,2549176,"GREF 111 SOUTH JACKSON GP, LLC"
26,HUDSON MERRILL PLACE L L C,"HUDSON MERRILL PLACE, LLC",603 368 506,748554,"11601 WILSHIRE BOULEVARD, NINTH FLOOR, LOS ANGELES, CA, 90025, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Entity,3382716,"HUDSON PACIFIC PROPERTIES, L.P."
27,COLLINS BUILDING LLC,COLLINS BUILDING REDEVELOPMENT GROUP LLC,602 579 848,82515,"2232 BROADWAY STE 101, EVERETT, WA, 98201, UNITED STATES",Administratively Dissolved,False,False,False,1.0,RICHARD SULLIVAN,Individual,37351,RICHARD SULLIVAN
28,COLLINS BUILDING LLC,"COLLINS BUILDING, LLC",604 976 252,1601986,"208 JAMES ST, SEATTLE, WA, 98104-2220, UNITED STATES",Active,False,False,False,1.0,SAMIS FOUNDATION,Individual,3996897,JEFFREY C STEINERT
28,COLLINS BUILDING LLC,"COLLINS BUILDING, LLC",604 976 252,1601986,"208 JAMES ST, SEATTLE, WA, 98104-2220, UNITED STATES",Active,False,False,False,1.0,SAMIS FOUNDATION,Entity,3996898,SAMIS FOUNDATION
29,COLLINS BUILDING LLC,"COLLINS FINE HOMEBUILDING, LLC",603 528 051,1105761,"1023 S THORP HWY, ELLENSBURG, WA, 98926-8006, UNITED STATES",Active,False,False,False,1.0,LUCAS COLLINS,Individual,2296385,LUCAS COLLINS
30,COLLINS BUILDING LLC,THE COLLINS BUILDING COALITION,602 934 252,469042,"2418 CALIFORNIA STREET #C, EVERETT, WA, 98201, UNITED STATES",Inactive,False,False,False,1.0,SUSAN PELLEGRINI,Individual,1852190,SUSAN PELLEGRINI
30,COLLINS BUILDING LLC,THE COLLINS BUILDING COALITION,602 934 252,469042,"2418 CALIFORNIA STREET #C, EVERETT, WA, 98201, UNITED STATES",Inactive,False,False,False,1.0,SUSAN PELLEGRINI,Individual,1989131,JEFF HALL
317,T C 4 & MADISON LLC,T-C 4TH & MADISON LLC,603 282 482,1017402,"730 3RD AVE, NEW YORK, NY, 10017-3206, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Entity,2473792,CLPF T-C 4TH AND MADISON LLC
319,SELIG HOLDINGS COMPANY LLC,SELIG HOLDINGS COMPANY L.L.C.,602 559 881,928036,"1000 2ND AVE STE 1800, SEATTLE, WA, 98104-3619, UNITED STATES",Active,True,False,False,1.0,,Individual,1702008,MARTIN SELIG
340,710 SECOND AVE (WA) OWNER LLC,"710 SECOND AVE (WA) OWNER, LLC",604 363 275,1250229,"4700 WILSHIRE BLVD, LOS ANGELES, CA, 90010-3853, UNITED STATES",Active,False,False,False,1.0,PARACORP INCORPORATED,Entity,2750638,CIM SMA I-B INVESTMENTS LLC
342,PANAMA INTERNATIONAL CORP,PANAMA INTERNATIONAL CORPORATION,601 004 835,367555,"605 1/2 S MAIN ST, SEATTLE, WA, 98104-2754, UNITED STATES",Active,False,False,False,1.0,JANICE JOHNSON,Individual,2255907,JAN JOHNSON
343,PIONEER SQUARE HOTEL CO,PIONEER SQUARE HOTEL COMPANY,600 617 852,932172,"77 YESLER WAY, SEATTLE, WA, 98104-2530, UNITED STATES",Active,False,False,False,1.0,BART SEIDLER,Individual,1223578,BART SEIDLER
344,EXECUTIVE HOTEL SEATTLE L L C,EXECUTIVE HOTEL SEATTLE LLC,602 499 594,1113446,"4420 132ND ST SE, SUITE 201, MILL CREEK, WA, 98012, UNITED STATES",Active,False,False,False,1.0,JEFFREY E PTATT,Individual,267317, EXCUTIVE MANAGEMENT INC
344,EXECUTIVE HOTEL SEATTLE L L C,EXECUTIVE HOTEL SEATTLE LLC,602 499 594,1113446,"4420 132ND ST SE, SUITE 201, MILL CREEK, WA, 98012, UNITED STATES",Active,False,False,False,1.0,JEFFREY E PTATT,Individual,1639148,SALAHUDDIN CHAGANI
345,1915 3RD AVE LP,1915 3RD AVE LLC,603 558 821,2922,"918 SOUTH ST STE 1018, SEATTLE, WA, 98134, UNITED STATES",Administratively Dissolved,False,False,False,1.0,,Individual,2274758,LORIN CHRISTEAN
345,1915 3RD AVE LP,1915 3RD AVE LLC,603 558 821,2922,"918 SOUTH ST STE 1018, SEATTLE, WA, 98134, UNITED STATES",Administratively Dissolved,False,False,False,1.0,,Individual,2274759,PATRICK REILLY
345,1915 3RD AVE LP,1915 3RD AVE LLC,603 558 821,2922,"918 SOUTH ST STE 1018, SEATTLE, WA, 98134, UNITED STATES",Administratively Dissolved,False,False,False,1.0,,Individual,2274760,HERZEL HAZAN
345,1915 3RD AVE LP,1915 3RD AVE LLC,603 558 821,2922,"918 SOUTH ST STE 1018, SEATTLE, WA, 98134, UNITED STATES",Administratively Dissolved,False,False,False,1.0,,Individual,2274761,SHIMON MIZRAHI
347,1 BOND TOWER LLC,"1 BOND TOWER, LLC",603 393 469,768,"2100 MCKINNEY AVE #800, DALLAS, TX, 75201, UNITED STATES",Withdrawn,False,False,False,1.0,CORPORATION SERVICE COMPANY,Entity,2224199,"TC BOND TOWER MEMBER, LLC"
348,JJ&G CAMLIN LLC,"JJ&G CAMLIN, LLC",602 870 263,769751,"2001 WESTERN AVE #330, SEATTLE, WA, 98121, UNITED STATES",Active,False,False,False,1.0,TEUTSCH PARTNERS,Individual,924876,JOHN WALKER
348,JJ&G CAMLIN LLC,"JJ&G CAMLIN, LLC",602 870 263,769751,"2001 WESTERN AVE #330, SEATTLE, WA, 98121, UNITED STATES",Active,False,False,False,1.0,TEUTSCH PARTNERS,Individual,2197449,JOHN TEUTSCH
349,TW FAIRMOUNT PARTNERS L P,TW FAIRMOUNT PARTNERS LP,602 966 962,509515,"1907 1ST AVE, SEATTLE, WA, 98101-1039, UNITED STATES",Active,False,False,False,1.0,MPBA SERVICE COMPANY LLC,Entity,2386835,"TW BRIGHT STARS, LLC"
350,1ST & PINE PROPERTY OWNER LLC,1ST AND PINE PROPERTY OWNER LLC,604 172 196,62390,"12100 OLYMPIC BLVD. #350, LOS ANGELES, CA, 90064, UNITED STATES",Terminated,False,False,False,1.0,PARACORP INCORPORATED,Individual,598224,JERRY WISE
351,BREIER SCHEETZ PROPERTIES LLC,BREIER-SCHEETZ PROPERTIES L.L.C.,602 352 042,597885,"464 12TH AVE, SUITE 201, SEATTLE, WA, 98122-7050, UNITED STATES",Active,False,False,False,1.0,FREDRICK B SCHEETZ,Individual,2344886,FREDERICK SCHEETZ
351,BREIER SCHEETZ PROPERTIES LLC,BREIER-SCHEETZ PROPERTIES L.L.C.,602 352 042,597885,"464 12TH AVE, SUITE 201, SEATTLE, WA, 98122-7050, UNITED STATES",Active,False,False,False,1.0,FREDRICK B SCHEETZ,Individual,2344887,NICHOLAS SCHEETZ
351,BREIER SCHEETZ PROPERTIES LLC,BREIER-SCHEETZ PROPERTIES L.L.C.,602 352 042,597885,"464 12TH AVE, SUITE 201, SEATTLE, WA, 98122-7050, UNITED STATES",Active,False,False,False,1.0,FREDRICK B SCHEETZ,Individual,2344888,RAYMOND SCHEETZ
351,BREIER SCHEETZ PROPERTIES LLC,BREIER-SCHEETZ PROPERTIES L.L.C.,602 352 042,597885,"464 12TH AVE, SUITE 201, SEATTLE, WA, 98122-7050, UNITED STATES",Active,False,False,False,1.0,FREDRICK B SCHEETZ,Individual,2344889,ELIZABETH VON DOEMMING
352,M J  LEHMAN DESCENDANTS LLC,M. J. LEHMANN DESCENDANTS LLC,602 095 499,311686,"4903 DOON WAY, ANACORTES, WA, 98221-2905, UNITED STATES",Active,False,False,False,1.0,,Individual,1384448,SUZANNE SANDERSON
354,EQR-SECOND AND PINE LLC,"EQR-SECOND AND PINE, LLC",603 226 168,151331,"TWO NORTH RIVERSIDE PLAZA, SUITE 400, CHICAGO, IL, 60606, UNITED STATES",Active,True,False,False,1.0,C T CORPORATION SYSTEM,Entity,2889484,"ERP OPERATING LIMITED PARTNERS, HIP"
355,HART PINE LLC,"HART PINE, LLC",603 519 213,745183,"191 N WACKER DR STE 2500, CHICAGO, IL, 60606-1885, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Entity,1644773,"HEITMAN AMERICA REAL ESTATE HOLDING, L.P."
355,HART PINE LLC,"HART PINE, LLC",603 519 213,745183,"191 N WACKER DR STE 2500, CHICAGO, IL, 60606-1885, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,2596745,HELEN GARRAHY
357,EQR-HARBOR STEPS LLC,"EQR-HARBOR STEPS, L.L.C.",602 519 982,190557,"TWO NORTH RIVERSIDE PLAZA, SUITE 400, CHICAGO, IL, 60606, UNITED STATES",Active,True,False,False,1.0,C T CORPORATION SYSTEM,Entity,2571741,"EQR-HARBOR STEPS MEMBER, L.L.C."
358,MMP OLIVIAN OWNER LLC,"MMP OLIVIAN OWNER, LLC",604 555 999,1333951,"1 METLIFE WAY, WHIPPANY, NJ, 07981-1449, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Entity,3068705,"MMP OLIVIAN REIT, LLC"
359,OLIVE TOWER APARTMENTS L L C,OLIVE TOWER APARTMENTS LLC,602 668 935,882437,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,1.0,BELLWETHER HOUSING,Individual,105737,SUSAN BOYD
359,OLIVE TOWER APARTMENTS L L C,OLIVE TOWER APARTMENTS LLC,602 668 935,882437,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,1.0,BELLWETHER HOUSING,Individual,433695,REBEKAH BASTIAN
359,OLIVE TOWER APARTMENTS L L C,OLIVE TOWER APARTMENTS LLC,602 668 935,882437,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,1.0,BELLWETHER HOUSING,Individual,718792,KATE JONCAS
359,OLIVE TOWER APARTMENTS L L C,OLIVE TOWER APARTMENTS LLC,602 668 935,882437,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,1.0,BELLWETHER HOUSING,Individual,955022,DEVA HASSON
359,OLIVE TOWER APARTMENTS L L C,OLIVE TOWER APARTMENTS LLC,602 668 935,882437,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,1.0,BELLWETHER HOUSING,Individual,1728493,SARAH LEWONTIN
360,CATHOLIC ARCHDIOCESE OF SEATTLE,CATHOLIC COMMUNITY FOUNDATION OF THE ARCHDIOCESE OF SEATTLE,604 792 837,1481205,"710 9TH AVE, SEATTLE, WA, 98104-2017, UNITED STATES",Active,False,False,False,1.0,,Individual,3590907,REV. EUSEBIO ELIZONDO
360,CATHOLIC ARCHDIOCESE OF SEATTLE,CATHOLIC COMMUNITY FOUNDATION OF THE ARCHDIOCESE OF SEATTLE,604 792 837,1481205,"710 9TH AVE, SEATTLE, WA, 98104-2017, UNITED STATES",Active,False,False,False,1.0,,Individual,3590908,REV. ANTHONY BAWYN
360,CATHOLIC ARCHDIOCESE OF SEATTLE,CATHOLIC COMMUNITY FOUNDATION OF THE ARCHDIOCESE OF SEATTLE,604 792 837,1481205,"710 9TH AVE, SEATTLE, WA, 98104-2017, UNITED STATES",Active,False,False,False,1.0,,Individual,3590909,JOE SCHICK
360,CATHOLIC ARCHDIOCESE OF SEATTLE,CATHOLIC COMMUNITY FOUNDATION OF THE ARCHDIOCESE OF SEATTLE,604 792 837,1481205,"710 9TH AVE, SEATTLE, WA, 98104-2017, UNITED STATES",Active,False,False,False,1.0,,Individual,3590910,MARY SANTI
360,CATHOLIC ARCHDIOCESE OF SEATTLE,CATHOLIC COMMUNITY FOUNDATION OF THE ARCHDIOCESE OF SEATTLE,604 792 837,1481205,"710 9TH AVE, SEATTLE, WA, 98104-2017, UNITED STATES",Active,False,False,False,1.0,,Individual,3590911,VICTOR MITRE
360,CATHOLIC ARCHDIOCESE OF SEATTLE,CATHOLIC COMMUNITY FOUNDATION OF THE ARCHDIOCESE OF SEATTLE,604 792 837,1481205,"710 9TH AVE, SEATTLE, WA, 98104-2017, UNITED STATES",Active,False,False,False,1.0,,Individual,3590912,SCOTT BURNS
360,CATHOLIC ARCHDIOCESE OF SEATTLE,CATHOLIC COMMUNITY FOUNDATION OF THE ARCHDIOCESE OF SEATTLE,604 792 837,1481205,"710 9TH AVE, SEATTLE, WA, 98104-2017, UNITED STATES",Active,False,False,False,1.0,,Individual,3590913,JOE SCHICK
360,CATHOLIC ARCHDIOCESE OF SEATTLE,CATHOLIC COMMUNITY FOUNDATION OF THE ARCHDIOCESE OF SEATTLE,604 792 837,1481205,"710 9TH AVE, SEATTLE, WA, 98104-2017, UNITED STATES",Active,False,False,False,1.0,,Individual,4014118,JOSEPH SCHICK
360,CATHOLIC ARCHDIOCESE OF SEATTLE,CATHOLIC COMMUNITY FOUNDATION OF THE ARCHDIOCESE OF SEATTLE,604 792 837,1481205,"710 9TH AVE, SEATTLE, WA, 98104-2017, UNITED STATES",Active,False,False,False,1.0,,Individual,4014119,REV. ANTHONY BAWYN
361,601 PINE STREET INVESTMENT GROUP INC,"601 PINE STREET INVESTMENT GROUP, INC.",602 454 789,82731,"5910 N CENTRAL EXPRESSWAY, SUITE 1200, DALLAS, TX, 75206, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3317285,STACIE S. CROWN
361,601 PINE STREET INVESTMENT GROUP INC,"601 PINE STREET INVESTMENT GROUP, INC.",602 454 789,82731,"5910 N CENTRAL EXPRESSWAY, SUITE 1200, DALLAS, TX, 75206, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3317287,PETER A. BENYO
361,601 PINE STREET INVESTMENT GROUP INC,"601 PINE STREET INVESTMENT GROUP, INC.",602 454 789,82731,"5910 N CENTRAL EXPRESSWAY, SUITE 1200, DALLAS, TX, 75206, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3317288,JENNIFER A. HANSON
361,601 PINE STREET INVESTMENT GROUP INC,"601 PINE STREET INVESTMENT GROUP, INC.",602 454 789,82731,"5910 N CENTRAL EXPRESSWAY, SUITE 1200, DALLAS, TX, 75206, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3317290,G. ANDREWS SMITH
361,601 PINE STREET INVESTMENT GROUP INC,"601 PINE STREET INVESTMENT GROUP, INC.",602 454 789,82731,"5910 N CENTRAL EXPRESSWAY, SUITE 1200, DALLAS, TX, 75206, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,4041648,CHRISTE CAVANESS
364,1918 EIGHTH LLC,"1918 EIGHTH, LLC",602 735 324,3286,"225 108TH AVE NE #400, BELLEVUE, WA, 98004, UNITED STATES",Administratively Dissolved,False,False,False,1.0,JENNIFER D COBB,Individual,1437141, S1 SEATTLE INVESTMENTS I
364,1918 EIGHTH LLC,"1918 EIGHTH, LLC",602 735 324,3286,"225 108TH AVE NE #400, BELLEVUE, WA, 98004, UNITED STATES",Administratively Dissolved,False,False,False,1.0,JENNIFER D COBB,Individual,1510685,JENNIFER D COBB
366,MDB LANDMARK LLC,"MDB LANDMARK, LLC",604 488 379,1299187,"621 SW ALDER ST STE 800, PORTLAND, OR, 97205-3623, UNITED STATES",Active,False,False,False,1.0,"UNISEARCH, INC.",Individual,2936195,JORDAN MENASHE
366,MDB LANDMARK LLC,"MDB LANDMARK, LLC",604 488 379,1299187,"621 SW ALDER ST STE 800, PORTLAND, OR, 97205-3623, UNITED STATES",Active,False,False,False,1.0,"UNISEARCH, INC.",Individual,2985538,JORDAN MENASHE
367,1921 27 FIFTH AVENUE HOLDINGS LLC,"1921-27 FIFTH AVENUE HOLDINGS, LLC",604 468 245,1287279,"7 PENN PLAZA, NEW YORK, NY, 10001, UNITED STATES",Active,False,False,False,1.0,FIKSO KRETSCHMER SMITH DIXON ORMSETH PS,Entity,2891390,"JELB SEATTLE, LLC"
442,COLISEUM BUILDING LLC,"COLISEUM BUILDING, LLC",602 676 313,626052,"801 GRAND AVE, DES MOINES, IA, 50309, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Entity,1354526,"AVION LAKESIDE REIT, LLC"
442,COLISEUM BUILDING LLC,"COLISEUM BUILDING, LLC",602 676 313,626052,"801 GRAND AVE, DES MOINES, IA, 50309, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,1673757,LLC COLISEUM BUILDING REIT
446,BAYVIEW FARMS LLC,"BAYVIEW FARMS, LLC",603 450 846,571397,"431 BUFFALO LANE, MESA, WA, 99343, UNITED STATES",Active,False,False,False,1.0,WILLIAM DILLER,Individual,2292381, TOM DILLER TRUST
446,BAYVIEW FARMS LLC,"BAYVIEW FARMS, LLC",603 450 846,571397,"431 BUFFALO LANE, MESA, WA, 99343, UNITED STATES",Active,False,False,False,1.0,WILLIAM DILLER,Individual,2292382, WILLIAM G DILLER REVOCABLE LIV
448,ROIC WASHINGTON LLC,"ROIC WASHINGTON, LLC",603 026 438,416558,"11250 EL CAMINO REAL, SUITE 200, SAN DIEGO, CA, 92130-2677, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Entity,2100525,"RETAIL OPPORTUNITY INVESTMENTS PARTNERSHIP, LP"
475,NORDSTROM INC,"NORDSTROM, INC.",178 071 138,349702,"1617 6TH AVE, SEATTLE, WA, 98101-1707, UNITED STATES",Active,True,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,29612,ANNE BRAMMAN
475,NORDSTROM INC,"NORDSTROM, INC.",178 071 138,349702,"1617 6TH AVE, SEATTLE, WA, 98101-1707, UNITED STATES",Active,True,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,209888,PETER NORDSTROM
475,NORDSTROM INC,"NORDSTROM, INC.",178 071 138,349702,"1617 6TH AVE, SEATTLE, WA, 98101-1707, UNITED STATES",Active,True,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,277575,ERIK NORDSTROM
475,NORDSTROM INC,"NORDSTROM, INC.",178 071 138,349702,"1617 6TH AVE, SEATTLE, WA, 98101-1707, UNITED STATES",Active,True,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,1822088,BRAD TILDEN
475,NORDSTROM INC,"NORDSTROM, INC.",178 071 138,349702,"1617 6TH AVE, SEATTLE, WA, 98101-1707, UNITED STATES",Active,True,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,2018269,STACY BROWN-PHILPOT
475,NORDSTROM INC,"NORDSTROM, INC.",178 071 138,349702,"1617 6TH AVE, SEATTLE, WA, 98101-1707, UNITED STATES",Active,True,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,2982132,ANN MUNSON STEINES
475,NORDSTROM INC,"NORDSTROM, INC.",178 071 138,349702,"1617 6TH AVE, SEATTLE, WA, 98101-1707, UNITED STATES",Active,True,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,2982133,KIRSTEN GREEN
475,NORDSTROM INC,"NORDSTROM, INC.",178 071 138,349702,"1617 6TH AVE, SEATTLE, WA, 98101-1707, UNITED STATES",Active,True,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,2982134,GLENDA MCNEAL
475,NORDSTROM INC,"NORDSTROM, INC.",178 071 138,349702,"1617 6TH AVE, SEATTLE, WA, 98101-1707, UNITED STATES",Active,True,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3597547,BRIAN DEFOE
475,NORDSTROM INC,"NORDSTROM, INC.",178 071 138,349702,"1617 6TH AVE, SEATTLE, WA, 98101-1707, UNITED STATES",Active,True,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3597548,JAMES DONALD
475,NORDSTROM INC,"NORDSTROM, INC.",178 071 138,349702,"1617 6TH AVE, SEATTLE, WA, 98101-1707, UNITED STATES",Active,True,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3597549,MARK TRITTON
475,NORDSTROM INC,"NORDSTROM, INC.",178 071 138,349702,"1617 6TH AVE, SEATTLE, WA, 98101-1707, UNITED STATES",Active,True,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3597550,KENNETH WORZEL
475,NORDSTROM INC,"NORDSTROM, INC.",178 071 138,349702,"1617 6TH AVE, SEATTLE, WA, 98101-1707, UNITED STATES",Active,True,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3978458,AMIE THUENER O'TOOLE
482,1405 FIFTH & UNION ASSOCIATES LLC,"1405 FIFTH AND UNION ASSOCIATES, LLC",604 172 046,1780,"4 BRYANT PARK, SUITE 502, NEW YORK, NY, 10018, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Entity,2648894,DEVONSHIRE ARCH ASSOCIATES LIMITED PARTNERSHIP
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,2881306,DARIK AFSHANI
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904375,MARK D CARLSON
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904376,BRIAN BILL
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904377,STEPHANIE CHRISMAN
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904378,MEGHAN CONCANNON
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904379,MEGHAN FINNERAN
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904380,ALBERT J JEHLE
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904381,MATTHEW JERRY
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904382,ELIZABETH KIRLEY
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904383,WILLIAM DAVID NIX JR
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904384,SOLLIE A RASO
483,TMT OLIVE LAB INC,"TMT OLIVE LAB, INC.",603 122 591,1047449,"4 EMBARCADERO CTR STE 3300, SAN FRANCISCO, CA, 94111-4184, UNITED STATES",Active,False,False,False,1.0,C T CORPORATION SYSTEM,Individual,3904385,JOEL SASSER
