,SearchTerm,BusinessName,UBINumber,BusinessId,Address,Status,address_match,ubi_match,id_match
977,FTW LLC,"FUTURE SOFTWARE SYSTEMS, INC.",600 536 607,175925,"27918 84TH AVE NW, STANWOOD, WA, 98292-4700, UNITED STATES",Active,False,False,False
978,FTW LLC,FUZZY LOGIC SOFTWARE CORPORATION,601 994 473,716143,,Terminated,True,False,False
979,FTW LLC,"G-SOFTWARE, INC.",603 011 365,1116076,"4601 NE 78TH ST #120, VANCOUVER, WA, 98665, UNITED STATES",Inactive,False,False,False
980,FTW LLC,G4S TECHNOLOGY SOFTWARE SOLUTIONS LLC,603 046 844,129338,"1 EXECUTIVE DR, CHELMSFORD, MA, 01824-2563, UNITED STATES",Active,False,False,False
981,FTW LLC,GAINOR SOFTWARE CONSULTING LLC,604 570 444,1338114,"1461 LAHTI DR, BELLINGHAM, WA, 98226-8824, UNITED STATES",Administratively Dissolved,False,False,False
982,FTW LLC,GALALEE SOFTWARE SOLUTIONS LLC,604 044 121,189383,"1922 POTTERY AVE SUITE 200, PORT ORCHARD, WA, 98366, UNITED STATES",Active,False,False,False
983,FTW LLC,GALTWE SOFTWARE LLC,604 908 981,1563545,"1712 PIONEER AVE STE 115, CHEYENNE, WY, 82001-4406, UNITED STATES",Active,False,False,False
984,FTW LLC,GAME GROTTO SOFTWORKS LLC,604 100 926,129959,"3105 13TH ST SW, PUYALLUP, WA, 98373-6027, UNITED STATES",Active,False,False,False
985,FTW LLC,GAMMA FACTOR SOFTWARE LLC,604 685 044,1409885,"8030 NE 151ST CT, KENMORE, WA, 98028-5602, UNITED STATES",Active,False,False,False
986,FTW LLC,GARDEN SOFTWARE LLC,604 970 743,1595176,"2775 TUSCANY LN SW, TUMWATER, WA, 98512-7881, UNITED STATES",Active,False,False,False
987,FTW LLC,GARGOYLE SOFTWARE LLC,604 218 704,1181510,,,True,True,True
988,FTW LLC,"GARVICE EAKINS TECHNOLOGICAL SOFTWARE CONSULTING, LLC",603 362 159,692093,"10612 26TH DR SE, EVERETT, WA, 98208, UNITED STATES",Administratively Dissolved,False,False,False
989,FTW LLC,GATEWAY SOFTWARE CORPORATION,601 799 316,191553,,Terminated,True,False,False
990,FTW LLC,GATEWAY SOFTWASH LLC,605 029 111,1631254,"2800 FIDDLEBACK ST NE, LACEY, WA, 98516-4426, UNITED STATES",Active,False,False,False
991,FTW LLC,GEEKSOFTWARE LLC,604 865 378,1532119,"522 W RIVERSIDE AVE STE N, SPOKANE, WA, 99201-0580, UNITED STATES",Delinquent,True,False,False
992,FTW LLC,"GEM SOFTWARE, INC.",604 768 325,1465917,"268 BUSH ST # 49, SAN FRANCISCO, CA, 94104-3503, UNITED STATES",Terminated,False,False,False
993,FTW LLC,"GEMINI SOFTWARE ENGINEERING, LLC",603 576 353,197940,"100 N HOWARD ST, STE W, SPOKANE, WA, 99201-0508, UNITED STATES",Active,False,False,False
994,FTW LLC,"GENESIS SOFTWARE SOLUTIONS, INC.",603 413 915,711029,"2248 MERIDIAN BLVD #H, MINDEN, NV, 89423, UNITED STATES",Terminated,False,False,False
995,FTW LLC,"GENESIS SOFTWARE, INC.",601 420 177,198414,"2830 93RD AVE SE, BELLEVUE, WA, 98004, UNITED STATES",Active,False,False,False
996,FTW LLC,"GERHARDT SOFTWARE, LLC",603 237 876,721755,"10216 SE 256TH ST., STE. 103, #197, KENT, WA, 98030, UNITED STATES",Administratively Dissolved,False,False,False
997,FTW LLC,GETTYS SOFTWARE SOLUTIONS LLC,604 620 629,1364359,"14602 201ST AVE E, BONNEY LAKE, WA, 98391-8255, UNITED STATES",Active,False,False,False
998,FTW LLC,"GFTWC, LLC",603 496 391,199795,"29100 SW TOWN CENTER LOOP W, STE 100, WILSONVILLE, OR, 97070-9315, UNITED STATES",Active,False,False,False
999,FTW LLC,GG SOFTWARE LP,604 463 648,1288649,"14205 SE 36TH ST STE 100, BELLEVUE, WA, 98006-1553, UNITED STATES",Active,False,False,False
1000,FTW LLC,GGD PLATINUM LLC,604 404 546,1264957,"15612 NW 16TH AVE, VANCOUVER, WA, 98685-1601, UNITED STATES",Active,False,True,True
1001,FTW LLC,GIANT MACHINES SOFTWARE LLC,604 889 669,1545662,"1 LIBERTY PLZ STE 308, SUITE 308, NEW YORK, NY, 10006-1404, UNITED STATES",Active,False,False,False
1002,FTW LLC,GIFT WRAP EXPRESS LLC,604 336 503,1231685,"8208 LOPEZ DR, PASCO, WA, 99301-7891, UNITED STATES",Administratively Dissolved,False,False,False
1003,FTW LLC,"GIFT WRAP FOR GOOD, LLC",604 860 686,1528166,"1359 CHELSEA WALK NE, ISSAQUAH, WA, 98029-6271, UNITED STATES",Delinquent,False,False,False
1004,FTW LLC,"GIFT WRAP PROS, LLC",604 644 698,1382360,"31500 33RD PL SW N204, FEDERAL WAY, WA, 98023, UNITED STATES",Administratively Dissolved,False,False,False
1005,FTW LLC,GIFTWITH SPC,604 210 104,1174576,"2400 DONOVAN AVE, TRLR 5, BELLINGHAM, WA, 98225-7652, UNITED STATES",Administratively Dissolved,False,False,False
1006,FTW LLC,GILE SOFTWARE LLC,602 992 111,200972,"14150 NE 20TH ST STE F1-88, BELLEVUE, WA, 98007-3700, UNITED STATES",Administratively Dissolved,False,False,False
1007,FTW LLC,"GIST SOFTWARE, LLC",604 034 768,531564,"1620 12TH AVE STE 201, SEATTLE, WA, 98122-3298, UNITED STATES",Terminated,False,True,True
1008,FTW LLC,GIVINGTRAX CLOUD SOFTWARE LLC,603 046 232,714075,"7921 S HOSMER ST STE A, TACOMA, WA, 98408, UNITED STATES",Active,False,False,False
1009,FTW LLC,"GL SOFTWARE CONSULTING,  L.L.C.",603 129 765,711323,"4545 E LAUREL DR NE, SEATTLE, WA, 98105, UNITED STATES",Active,False,False,False
1010,FTW LLC,"GLENCOE SOFTWARE, INC.",602 558 717,184350,"1700 WESTLAKE AVE N STE 200, SEATTLE, WA, 98109-6212, UNITED STATES",Active,True,False,False
1011,FTW LLC,"GLICK SOFTWARE, LLC",603 240 069,196941,"1541 NW 52ND ST #2, SEATTLE, WA, 98107, UNITED STATES",Voluntarily Dissolved,False,False,False
1012,FTW LLC,GLOBAL GRAPHICS SOFTWARE INC,602 878 449,201504,"2216 4TH AVE N, SEATTLE, WA, 98109, UNITED STATES",Terminated,False,False,False
1013,FTW LLC,GLOBAL GRAPHICS SOFTWARE INC.,601 526 248,711899,,Terminated,True,False,False
1014,FTW LLC,"GLOBAL MAJIC SOFTWARE, INC.",601 959 967,725061,,Terminated,True,False,False
1015,FTW LLC,GLOBAL SOFTWARE SOLUTIONS CORPORATION,602 575 025,209073,"20301 70TH ST E, BONNEY LAKE, WA, 98391, UNITED STATES",Administratively Dissolved,False,False,False
1016,FTW LLC,"GLOBAL SOFTWARE SOLUTIONS, INC.",602 013 939,717937,,Terminated,True,False,False
1017,FTW LLC,"GLOBAL SOFTWARE, INC.",602 524 120,198475,"8529 SIX FORKS RD, SUITE 400, RALEIGH, NC, 27615, UNITED STATES",Active,False,False,False
1018,FTW LLC,"GLOBE SOFTWARE NORTH AMERICA, LLC",602 999 654,231748,"3301 BENSON DR #201, RALEIGH, NC, 27609, UNITED STATES",Terminated,False,False,False
1019,FTW LLC,"GLODON (USA) SOFTWARE TECHNOLOGY COMPANY, INC.",604 991 466,1613259,"500 N WASHINGTON ST # 1414, ROCKVILLE, MD, 20850-9998, UNITED STATES",Active,False,False,False
1020,FTW LLC,GLOWING ORB SOFTWARE LLC,604 802 741,1489191,"15332 231ST AVE SE, ISSAQUAH, WA, 98027-8428, UNITED STATES",Administratively Dissolved,False,False,False
1021,FTW LLC,GLUNZ SOFTWARE CONSULTING LLC.,603 440 666,199305,"326 NW 50TH ST, SEATTLE, WA, 98107, UNITED STATES",Administratively Dissolved,False,False,False
1022,FTW LLC,GMC SOFTWARE TECHNOLOGY INC.,602 758 574,726779,"10201 NE 28TH CT, VANCOUVER, WA, 98686, UNITED STATES",Terminated,False,False,False
1023,FTW LLC,"GOAHEAD SOFTWARE, INC.",601 665 798,186429,"500 ORACLE PKWY, REDWOOD CITY, CA, 94065-1677, UNITED STATES",Active,False,False,False
1024,FTW LLC,"GOLDEN SOFTWARE, LLC",604 077 048,717443,"522 W RIVERSIDE AVE STE N, SPOKANE, WA, 99201-0580, UNITED STATES",Active,True,False,False
1025,FTW LLC,"GOOD TECHNOLOGY SOFTWARE, INC.",602 594 456,699294,"3001 BISHOP DR, STE 400, SAN RAMON, CA, 94583-5005, UNITED STATES",Withdrawn,False,False,False
1026,FTW LLC,GOODMAN SOFTWARE LLC,605 015 630,1626024,"3814 11TH AVE W APT 14, SEATTLE, WA, 98119-1477, UNITED STATES",Active,False,False,False
1027,FTW LLC,GOOFYFOOT SOFTWARE LLC,603 159 855,1117614,"401 NE 71ST STREET - #601, SEATTLE, WA, 98115, UNITED STATES",Administratively Dissolved,False,False,False
1028,FTW LLC,GORDIAN SOFTWARE INC.,604 678 024,1404570,"100 N HOWARD ST STE R, SPOKANE, WA, 99201-0508, UNITED STATES",Active,True,False,False
1029,FTW LLC,"GPP SOFTWARE, LLC",602 898 417,205100,"710 240TH WAY SE #B203, SAMMAMISH, WA, 98074, UNITED STATES",Administratively Dissolved,False,False,False
1030,FTW LLC,GRANEY SOFTWARE LLC,604 515 856,1313679,"11527 133RD AVE NE, REDMOND, WA, 98052-2405, UNITED STATES",Administratively Dissolved,False,False,False
1031,FTW LLC,GRAY SOFTWARE CONSULTING LLC,604 637 080,1376991,"16654 34TH AVE S, SEATAC, WA, 98188-3135, UNITED STATES",Administratively Dissolved,False,False,False
1032,FTW LLC,"GRAY STEP SOFTWARE, INC.",604 994 378,1618724,"4671 GOLDEN FOOTHILL PKWY STE 101, EL DORADO HLS, CA, 95762-9506, UNITED STATES",Active,False,False,False
1033,FTW LLC,"GRAYCODE SOFTWARE, INC.",602 935 155,214955,"9302 RED-WOOD RD NE, APT #A203, REDMOND, WA, 98052, UNITED STATES",Terminated,False,False,False
1034,FTW LLC,GRAYCRAFT WOOD PRODUCTS LLC,603 140 125,190833,"164 BLUFF VIEW DR, PORT ANGELES, WA, 98363, UNITED STATES",Administratively Dissolved,False,False,False
1035,FTW LLC,GRAYMATTER SOFTWARE CORPORATION,600 635 209,237582,"3510 TAHOMA PL W, UNIVERSITY PL, WA, 98466-2141, UNITED STATES",Active,False,False,False
1036,FTW LLC,GREAT BAY SOFTWARE INC,603 103 752,211412,"100 MAIN STREET, SUITE 250, DOVER, NH, 03820, UNITED STATES",Terminated,False,False,False
1037,FTW LLC,"GREAT SOFTWARE IDEAS, LLC",604 297 280,1220480,"15323 NE 108TH WAY, VANCOUVER, WA, 98682-2048, UNITED STATES",Administratively Dissolved,False,False,False
1038,FTW LLC,GREEN HILLS SOFTWARE LLC,602 055 925,208974,"22722 29TH DR SE, BOTHELL, WA, 98021-4401, UNITED STATES",Active,False,True,True
1039,FTW LLC,"GREEN HILLS SOFTWARE, INC.",602 055 925,208974,,,True,True,True
1040,FTW LLC,"GREEN MONKEY SOFTWARE, LLC",603 095 984,206775,"17041 431ST AVE SE, NORTH BEND, WA, 98045, UNITED STATES",Administratively Dissolved,False,False,False
1041,FTW LLC,"GREEN OWL SOFTWARE, LLC",603 271 514,722405,"2312 N. 58TH ST, SEATTLE, WA, 98103, UNITED STATES",Administratively Dissolved,False,False,False
1042,FTW LLC,GREEN SOFTWARE LLC,603 377 568,140143,"4261 DEER LAKE RD, CLINTON, WA, 98236, UNITED STATES",Administratively Dissolved,True,False,False
1043,FTW LLC,"GREENBRIER PINECROFT, L.P., A WASHINGTON LIMITED PARTNERSHIP",601 546 319,1118255,,Inactive,True,False,False
1044,FTW LLC,"GREENHOUSE SOFTWARE, INC.",604 438 507,1582301,"18 W 18TH ST FL 11, NEW YORK, NY, 10011-4650, UNITED STATES",Active,False,False,False
1045,FTW LLC,GREENLIGHT SOFTWARE LLC,603 320 859,726551,"906 W. 2ND AVE., STE 100, SPOKANE, WA, 99201, UNITED STATES",Administratively Dissolved,False,False,False
1046,FTW LLC,GREENLIGHTS SOFTWARE INC.,604 821 023,1500701,"100 N HOWARD ST STE R, SPOKANE, WA, 99201-0508, UNITED STATES",Active,True,False,False
1047,FTW LLC,GREY EAGLE SOFTWARE LLC,602 942 726,734887,,Administratively Dissolved,True,False,False
1048,FTW LLC,"GREY STREET CRAFTWORKS, LLC",604 722 909,1434232,"6254 ALEXIS DR NE, BREMERTON, WA, 98311, UNITED STATES",Voluntarily Dissolved,False,False,False
1049,FTW LLC,"GRIT SOFTWARE SYSTEMS, LLC",604 131 182,727825,"20875 SE 18TH PL, SAMMAMISH, WA, 98075, UNITED STATES",Active,False,False,False
1050,FTW LLC,GROKWORX SOFTWARE CORPORATION,602 652 374,211130,"256 18399 NE UNION HILL RD, REDMOND, WA, 98052, UNITED STATES",Administratively Dissolved,False,False,False
1051,FTW LLC,"GRONLUND SOFTWARE, INC.",601 820 231,1118474,,Administratively Dissolved,True,False,False
1052,FTW LLC,GROUP SOFTWARE & NETWORKS ALGORITHMS LLC,604 713 827,1429218,"2122 S 272ND ST APT B202, KENT, WA, 98032-7948, UNITED STATES",Administratively Dissolved,False,False,False
1053,FTW LLC,GROUPHUG SOFTWARE LLC,603 550 374,195809,"8631 137TH AVE SE, NEWCASTLE, WA, 98059, UNITED STATES",Administratively Dissolved,False,False,False
1054,FTW LLC,"GRUNTLING SOFTWARE, LLC",602 896 865,736873,"2002 211TH PL SW, LYNNWOOD, WA, 98036, UNITED STATES",Administratively Dissolved,False,False,False
1055,FTW LLC,GUARD SOFTWARE LLC,604 614 871,1365652,"1006 S ANTELOPE AVE, SPOKANE, WA, 99224-5166, UNITED STATES",Active,False,False,False
1056,FTW LLC,"GUERRILLA SOFTWARE, INC.",602 574 709,724656,"11124 NE HALSEY #488, PORTLAND, OR, 97220, UNITED STATES",Terminated,False,False,False
1057,FTW LLC,"GUMBO SOFTWARE, INC.",601 338 529,142178,"809 W HOWE ST, SEATTLE, WA, 98119-2955, UNITED STATES",Active,False,False,False
1058,FTW LLC,GURANGO SOFTWARE (USA) CORPORATION,602 261 358,729446,,Administratively Dissolved,True,False,False
1059,FTW LLC,GWP SOFT WASH LLC,604 885 684,1545899,"10529 180TH ST SE, SNOHOMISH, WA, 98296-5013, UNITED STATES",Active,False,False,False
1060,FTW LLC,HADEAN SOFTWARE INC.,604 671 365,1404380,"9 APPOLD ST, LONDON, UNITED KINGDOM, EC2A 2AP, UNITED KINGDOM",Active,False,False,False
1061,FTW LLC,"HAHN SOFTWARE, LLC",602 852 630,731608,"2419 SW 149TH ST, BURIEN, WA, 98166-1646, UNITED STATES",Active,False,False,False
1062,FTW LLC,HALOGEN SOFTWARE INC.,603 568 818,725814,,,True,True,True
1063,FTW LLC,HANBAO SOFTWARE LLC,602 951 849,222495,"15127 NE 24TH ST #460, REDMOND, WA, 98052, UNITED STATES",Terminated,False,False,False
1064,FTW LLC,HANU SOFTWARE SOLUTIONS INC,603 283 840,728652,"5 INDEPENDENCE WAY STE 300, PRINCETON, NJ, 08540, UNITED STATES",Terminated,False,False,False
1065,FTW LLC,"HAPPY SAMWICH SOFTWARE, LLC",602 948 210,144175,"510 GALER ST, SEATTLE, WA, 98109, UNITED STATES",Administratively Dissolved,False,False,False
1066,FTW LLC,HAPPYACCOUNTS SOFTWARE CORP.,602 532 906,727531,"122 - 1231 PACIFIC BLVD, VANCOUVER, BC, V6Z0E2, CANADA",Administratively Dissolved,False,False,False
1067,FTW LLC,HARBINGER SOFTWARE INC,603 448 439,690435,"16770 NE 79TH ST STE 106, REDMOND, WA, 98052-4413, UNITED STATES",Active,False,False,False
1068,FTW LLC,"HARMONIC SOFTWARE, INC.",601 414 715,216599,,Administratively Dissolved,True,False,False
1069,FTW LLC,HAZARD SOFTWARE LLC,603 206 498,746607,"STE. C215 8545 166TH AVE NE, REDMOND, WA, 98052, UNITED STATES",Administratively Dissolved,False,False,False
1070,FTW LLC,"HBC SOFTWARE, INC.",601 921 854,205306,"9110 178TH PL SW, EDMONDS, WA, 98026-5343, UNITED STATES",Active,False,False,False
1071,FTW LLC,"HEADLIGHT SOFTWARE, INC",603 127 461,205530,"5322 S PITTSBURG ST, SPOKANE, WA, 99223-8252, UNITED STATES",Active,False,False,False
1072,FTW LLC,"HEADQUARTER SOFTWARE, LLC",602 982 985,732059,"1346 WOODS RD E, PORT ORCHARD, WA, 98366, UNITED STATES",Administratively Dissolved,False,False,False
1073,FTW LLC,"HEALTHEDGE SOFTWARE, INC.",602 836 709,1553116,"30 CORPORATE DR, SUITE 150, BURLINGTON, MA, 01803-4257, UNITED STATES",Active,False,False,False
1074,FTW LLC,"HEARFORM SOFTWARE, LLC",602 934 410,250044,"3339 HIGHWAY 25 N LOT 44, NORTHPORT, WA, 99157-9735, UNITED STATES",Active,False,False,False
1075,FTW LLC,"HEAT SOFTWARE USA, INC.",602 909 526,226655,"698 W 10000 S, SUITE 500, SOUTH JORDAN, UT, 84095-4054, UNITED STATES",Withdrawn,False,False,False
1076,FTW LLC,"HECATE SOFTWARE, INC.",603 519 260,749561,"599 STEVENS DR, RICHLAND, WA, 99352-4182, UNITED STATES",Terminated,False,False,False
1077,FTW LLC,"HELICAL SOFTWARE, LLC",604 842 192,1519537,"13900 103RD AVE NE, KIRKLAND, WA, 98034-5220, UNITED STATES",Active,False,False,False
1078,FTW LLC,HELLA SHAGGY SOFTWARE LLC,603 432 145,719861,"10505 NOTTINGHAM RD, EDMONDS, WA, 98020, UNITED STATES",Administratively Dissolved,False,False,False
1079,FTW LLC,HELM OPERATIONS SOFTWARE INC,604 875 642,1536993,"1208 WHARF STREET SUITE 400, VICTORIA, BC, V8W3B9, CANADA",Delinquent,False,False,False
1080,FTW LLC,HEPTAGONAL SOFTWARE LLC,605 226 640,1662863,"5908 NE 38TH CT, VANCOUVER, WA, 98661-1704, UNITED STATES",Active,False,False,False
1081,FTW LLC,HERE AND THERE SOFTWARE LLC,603 437 798,208269,"4781 35TH AVE S, UNIT A, SEATTLE, WA, 98118, UNITED STATES",Administratively Dissolved,False,False,False
1082,FTW LLC,"HERICUS SOFTWARE, LLC",604 617 247,1361173,"14019 SOUTHWEST FWY STE 301-426, SUGAR LAND, TX, 77478-3563, UNITED STATES",Withdrawn,False,False,False
1083,FTW LLC,"HERITAGE SOFTWARE SOLUTIONS, LLC",604 516 486,1323833,"20009 195TH AVE E, ORTING, WA, 98360-9398, UNITED STATES",Active,False,False,False
1084,FTW LLC,HERON CRAFTWORKS LLC,604 984 432,1605600,"3707 E 24TH AVE, SPOKANE, WA, 99223-3936, UNITED STATES",Active,False,False,False
1085,FTW LLC,"HESTIA SOFTWARE, INC.",602 480 928,148053,"2707 33RD AVE S, SEATTLE, WA, 98144, UNITED STATES",Terminated,False,False,False
1086,FTW LLC,"HEURISTIMA SOFTWARE APPLICATIONS, LLC",602 159 516,741151,,Administratively Dissolved,True,False,False
1087,FTW LLC,HI BABY SOFTWARE LLC,603 015 009,1120290,"16600 SE 17TH ST, BELLEVUE, WA, 98008-5151, UNITED STATES",Active,False,False,False
1088,FTW LLC,"HIGH BRIDGE SOFTWARE, LLC",604 421 508,1269092,"3441 NE 18TH AVE, PORTLAND, OR, 97212-2331, UNITED STATES",Active,False,False,False
1089,FTW LLC,"HIGH BRIDGE SOFTWARE, LLC",602 721 911,734039,"11715 NE 105TH LANE, KIRKLAND, WA, 98033, UNITED STATES",Administratively Dissolved,False,False,False
1090,FTW LLC,"HIGH POINT SOFTWARE, INC.",604 522 339,1323000,"1303 NW 110TH ST, VANCOUVER, WA, 98685-4042, UNITED STATES",Active,False,False,False
1091,FTW LLC,HIGH POST SOFTWARE LLC,604 080 326,230757,"1518 NW 53RD ST APT 2, SEATTLE, WA, 98107-3831, UNITED STATES",Administratively Dissolved,False,False,False
1092,FTW LLC,"HIGH RISE SOFTWARE GROUP, INC.",603 123 393,223150,"3859 BEACH DRIVE SW, UNIT 1, SEATTLE, WA, 98116, UNITED STATES",Administratively Dissolved,False,False,False
1093,FTW LLC,"HIGH STAKES SOFTWARE, LLC",604 177 546,740833,"16507 275TH AVE NE, DUVALL, WA, 98019, UNITED STATES",Voluntarily Dissolved,False,False,False
1094,FTW LLC,HIGHDATA SOFTWARE CORPORATION,601 957 582,740905,"45 STILES RD STE 212, SALEM, NH, 03079-2852, UNITED STATES",Active,False,False,False
1095,FTW LLC,HIGHFINCH SOFTWARE SOLUTIONS LLC,603 533 978,224062,"4391 LARWIN AVE, CYPRESS, CA, 90630, UNITED STATES",Terminated,False,False,False
1096,FTW LLC,HIGHGO SOFTWARE USA CORP.,604 063 165,742315,"2018 156TH AVE NE #100, BELLEVUE, WA, 98007, UNITED STATES",Voluntarily Dissolved,False,False,False
1097,FTW LLC,"HIGHJUMP SOFTWARE, INC.",602 117 417,740916,,,True,True,True
1098,FTW LLC,"HIPPO MANAGER SOFTWARE, LLC",604 958 190,1592171,"269 W MAIN ST STE 300, LEXINGTON, KY, 40507-1737, UNITED STATES",Active,False,False,False
1099,FTW LLC,HIRAM SOFTWARE LLC,603 370 943,753944,"567 JOHN ST #B407, SEATTLE, WA, 98109, UNITED STATES",Administratively Dissolved,False,False,False
1100,FTW LLC,"HITACHI CONSULTING SOFTWARE SERVICES, INC.",602 251 986,736214,"7979 GATEWAY BLVD #220, NEWARK, CA, 94560",Terminated,False,False,False
1101,FTW LLC,HITACHI ENERGY USA INC.,601 814 002,753924,"901 MAIN CAMPUS DR, RALEIGH, NC, 27606-5293, UNITED STATES",Active,False,True,True
1102,FTW LLC,"HITECH SOFTWARE SERVICES, LLC",603 479 934,224359,"6371 ONYX CT SE, TUMWATER, WA, 98501, UNITED STATES",Administratively Dissolved,False,False,False
1103,FTW LLC,"HLC SOFTWARE, LLC",603 472 416,233410,"1050 LARRABEEN AVE.STE 104-314, BELLINGHAM, WA, 98225, UNITED STATES",Administratively Dissolved,False,False,False
1104,FTW LLC,HMS SOFTWARE LLC,601 607 409,742814,,Terminated,True,False,False
1105,FTW LLC,HNC SOFTWARE INC.,601 602 445,231365,,Terminated,True,False,False
1106,FTW LLC,HOKOTECH SOFTWARE AND CONSULTING LLC,603 321 051,758934,"19417 148TH AVE NE, WOODINVILLE, WA, 98072, UNITED STATES",Administratively Dissolved,False,False,False
1107,FTW LLC,HOLDER SOFTWARE LLC,602 945 392,739349,,Administratively Dissolved,True,False,False
1108,FTW LLC,HOLISTIC SYSTEMS & SOFTWARE CONSULTING LLC,604 196 039,1168416,"1562 SEASONS LN NW, SILVERDALE, WA, 98383-7816, UNITED STATES",Administratively Dissolved,False,False,False
1109,FTW LLC,HOLOFOX SOFTWARE LLC,605 023 067,1632685,"725 W CENTER PKWY APT K103, KENNEWICK, WA, 99336, UNITED STATES",Active,False,True,True
1110,FTW LLC,"HOMEAWAY SOFTWARE, INC.",603 144 197,757389,"11920 ALTERRA PKWY, AUSTIN, TX, 78758, UNITED STATES",Active,False,False,False
1111,FTW LLC,HOMERUN SOFTWARE SYSTEMS L.L.C.,601 902 521,214070,,Administratively Dissolved,True,False,False
1112,FTW LLC,HONDO SOFTWARE INC.,604 846 189,1519692,"720 SENECA ST # 139, SEATTLE, WA, 98101-2764, UNITED STATES",Voluntarily Dissolved,False,False,False
1113,FTW LLC,HONEST CRAFTWORKS LLC,604 821 632,1500546,"2506 NE MULBERRY WALK, ISSAQUAH, WA, 98029-7369, UNITED STATES",Active,False,False,False
1114,FTW LLC,"HONKAMP SOFTWARE SOLUTIONS, INC.",604 771 166,1470232,"2345 JOHN F KENNEDY RD, DUBUQUE, IA, 52002-2835, UNITED STATES",Withdrawn,False,False,False
1115,FTW LLC,HOOD SOFTWARE COMPANY LLC,603 491 913,214673,"6920 E GRAPEVIEW LOOP RD, ALLYN, WA, 98524, UNITED STATES",Active,False,False,False
1116,FTW LLC,HOPEWELL SOFTWARE INC.,603 021 598,738838,,Terminated,True,False,False
1117,FTW LLC,HOTB SOFTWARE SOLUTIONS LLC,604 926 104,1564847,"540 WALD, IRVINE, CA, 92618-4637, UNITED STATES",Active,False,False,False
1118,FTW LLC,HOTFOOT SOFTWARE LLC,602 947 959,765475,"2441 SOUTH SPENCER STREET, SEATTLE, WA, 98108, UNITED STATES",Administratively Dissolved,False,False,False
1119,FTW LLC,"HOURLONG SOFTWARE, LLC",604 369 272,1253207,"7310 17TH AVE NW, SEATTLE, WA, 98117-5421, UNITED STATES",Administratively Dissolved,False,False,False
1120,FTW LLC,"HOUSING SOFTWARE, L.P.",601 090 671,154185,,Terminated,True,False,False
1121,FTW LLC,"HTD SHAREPOINT & SOFTWARE, LLC",604 779 297,1475634,"1530 BELMONT AVE, 623, SEATTLE, WA, 98122, UNITED STATES",Active,False,False,False
1122,FTW LLC,"HURON VALLEY SOFTWARE CONSULTING, LLC",603 461 981,236713,"9775 W. HURON RIVER DR, DEXTER, MI, 48130, UNITED STATES",Terminated,False,False,False
1123,FTW LLC,HUSSEY SOFTWARE LLC,602 962 315,768952,"7465 CORLISS AVE N, SEATTLE, WA, 98103-4932, UNITED STATES",Active,False,False,False
1124,FTW LLC,"HUSTLE SOFTWARE, INC. ",,1414710,,Expired,True,True,False
1125,FTW LLC,HYLAND LLC,602 197 477,812073,"18103 WEST 106TH STREET, SUITE 200, OLATHE, KS, 66061, UNITED STATES",Merged,False,True,True
1126,FTW LLC,HYLAND SOFTWARE INC,602 207 254,734235,"28500 CLEMENS RD, WESTLAKE, OH, 44145, UNITED STATES",Active,False,False,False
