,SearchTerm,BusinessName,UBINumber,BusinessId,Address,Status,address_match,ubi_match,id_match
745,S & S PARTNERS LLC,"SNOHOMISH PLAZA ASSOCIATES, A WASHINGTON  LIMITEDPARTNERSHIP",601 117 110,432776,,Inactive,True,False,False
746,S & S PARTNERS LLC,"SNOHOMISH REAL ESTATE PARTNERS, LLC",604 011 551,959028,"1114 N 42ND PL, RENTON, WA, 98056, UNITED STATES",Active,False,False,False
747,S & S PARTNERS LLC,SNOHOMISH REHABILITATION PARTNERS. LLC,604 281 660,1214688,"2035 CORTE DEL NOGAL STE 200, CARLSBAD, CA, 92011-1445, UNITED STATES",Active,False,False,False
748,S & S PARTNERS LLC,SNOQUALMIE REAL ESTATE PARTNERS LLC,604 037 124,433778,"35206 SE PALMETER LN, SNOQUALMIE, WA, 98065-9763, UNITED STATES",Voluntarily Dissolved,False,False,False
749,S & S PARTNERS LLC,"SNOWGRASS PARTNERS, LLC",604 467 392,1287480,"323 BENTON ST, LEAVENWORTH, WA, 98826-1256, UNITED STATES",Active,False,False,False
750,S & S PARTNERS LLC,"SOHO PHOENIX PARTNERS, LTD., A WASHINGTON LIMITEDPARTNERSHIP",601 124 261,979473,,Inactive,True,False,False
751,S & S PARTNERS LLC,"SOLEYON INSURANCE PARTNERS, INC.",602 769 666,1023700,"1400 112TH AVE SE STE 100, BELLEVUE, WA, 98004-6901, UNITED STATES",Active,False,False,False
752,S & S PARTNERS LLC,"SOLUTION WISE & PARTNERS, LLC",603 252 393,1150777,,Administratively Dissolved,True,False,False
753,S & S PARTNERS LLC,SOUND ASSET PARTNERS LLC,603 488 074,961914,"3422 241ST AVE SE, SAMMAMISH, WA, 98029-6334, UNITED STATES",Active,False,False,False
754,S & S PARTNERS LLC,SOUND AUTISM PARTNERS LLC,603 248 593,437270,"15926 VILLAGE GREEN DR UNIT C, MILL CREEK, WA, 98012-4836, UNITED STATES",Active,False,False,False
755,S & S PARTNERS LLC,"SOUND BUSINESS PARTNERS, LLP",602 682 456,942361,"11210 SE 214TH, KENT, WA, 98031, UNITED STATES",Delinquent,False,False,False
756,S & S PARTNERS LLC,SOUND INVESTMENT PARTNERS LLC,604 480 401,1294041,"1864 77TH AVE NE, MEDINA, WA, 98039-2307, UNITED STATES",Active,False,False,False
757,S & S PARTNERS LLC,SOUND WEST MYHRE ROAD PARTNERS LLC,603 281 681,1026712,"423 PACIFIC AVE STE 402, BREMERTON, WA, 98337-1948, UNITED STATES",Active,False,False,False
758,S & S PARTNERS LLC,"SOUTH GATE TERRACE ASSOCIATES, A WASHINGTON LIMITEDPARTNERSHIP",601 056 087,978649,,Inactive,True,False,False
759,S & S PARTNERS LLC,SOUTH KING HOUSING AND HOMELESSNESS PARTNERS FOUNDATION,604 796 603,1482033,"1 E MAIN ST, AUBURN, WA, 98002-4905, UNITED STATES",Active,False,False,False
760,S & S PARTNERS LLC,SOUTH SHORE PARTNERS LLC,604 429 815,1271797,"1023 NE 43RD ST, SEATTLE, WA, 98105-4600, UNITED STATES",Active,False,False,False
761,S & S PARTNERS LLC,"SOUTH SHORE PARTNERS, L.P.",601 989 385,467900,"1017 S BOONE ST, ABERDEEN, WA, 98520, UNITED STATES",Merged,False,False,False
762,S & S PARTNERS LLC,"SOUTH SHORE VENTURE PARTNERS, LLC",604 657 119,1385303,"19406 82ND PL W, EDMONDS, WA, 98026-6207, UNITED STATES",Administratively Dissolved,False,False,False
763,S & S PARTNERS LLC,"SOUTH SOUND EMERGENCY PARTNERS, LLC",602 621 869,1009812,"7637 OLD HWY 99 SE # 12, OLYMPIA, WA, 98501, UNITED STATES",Active,False,False,False
764,S & S PARTNERS LLC,SOUTH SOUND ENERGY PARTNERS LLC,604 822 871,1503152,"7102 64TH STREET CT W, UNIVERSITY PL, WA, 98467-4595, UNITED STATES",Active,False,False,False
765,S & S PARTNERS LLC,"SOUTH SOUND EQUITY PARTNERS, LLC",602 505 960,1028382,"4318 PRESTON FALL CITY RD SE, FALL CITY, WA, 98024, UNITED STATES",Administratively Dissolved,False,False,False
766,S & S PARTNERS LLC,"SOUTH SOUND INVESTMENT PARTNERS, LLC",603 546 986,437895,"1124 32ND ST NW, PUYALLUP, WA, 98371-1936, UNITED STATES",Administratively Dissolved,False,False,False
767,S & S PARTNERS LLC,SOUTH SOUND PARTNERS FOR PHILANTHROPY,603 054 493,943861,"2102 CARRIAGE ST SW # E-101, OLYMPIA, WA, 98502-1049, UNITED STATES",Active,False,False,False
768,S & S PARTNERS LLC,"SOUTH SOUND PARTNERS, INC.",604 591 981,1350621,"2609, N. PROCTOR, TACOMA, WA, 98407, UNITED STATES",Active,False,False,False
769,S & S PARTNERS LLC,SOUTH SPOKANE MOB PARTNERS LLC,604 156 073,983140,"105 W EIGHTH #6020, SPOKANE, WA, 99204, UNITED STATES",Voluntarily Dissolved,False,False,False
770,S & S PARTNERS LLC,SOUTHBRIDGE HOUSING PARTNERS L.P.,601 884 751,1151188,"600 SUPERIOR AVE STE 2300, CLEVELAND, OH, 44114",Inactive,False,False,False
771,S & S PARTNERS LLC,"SOUTHGATE ASSOCIATES LIMITED PARTNERSHIP, A WASHINGTONPARTNERSHIP",602 047 074,442318,,Inactive,True,False,False
772,S & S PARTNERS LLC,"SOUTHSHORE MALL PARTNERS, LLC",603 052 468,439151,"110 N WACKER DR, CHICAGO, IL, 60606, UNITED STATES",Terminated,False,False,False
773,S & S PARTNERS LLC,"SOUTHSIDE BY VINTAGE PARTNERS, LLC",603 612 270,996592,"369 SAN MIGUEL DR #135, NEWPORT BEACH, CA, 92660, UNITED STATES",Active,True,False,False
774,S & S PARTNERS LLC,"SOUTHSIDE PARTNERS, L.L.C.",602 670 511,1029146,"1836 NORTHWEST BLVD, COEUR D ALENE, ID, 83814-2616, UNITED STATES",Active,False,False,False
775,S & S PARTNERS LLC,"SP REAL ESTATE PARTNERS 1, LLC",602 079 585,980091,"2501 N NORTHLAKE WAY # S201, SEATTLE, WA, 98103-9189, UNITED STATES",Active,False,False,False
776,S & S PARTNERS LLC,"SP REAL ESTATE PARTNERS 3, LLC",602 656 423,944463,"3307 3RD AVE W STE 305, SEATTLE, WA, 98119-1957, UNITED STATES",Voluntarily Dissolved,False,False,False
777,S & S PARTNERS LLC,"SPANISH BAY PARTNERS, LLC",604 632 720,1370055,"1511 NW 188TH ST, SHORELINE, WA, 98177-3333, UNITED STATES",Administratively Dissolved,False,False,False
778,S & S PARTNERS LLC,SPANISH SPRINGS III EQUITY PARTNERS L.L.C.,604 910 130,1557917,"1302 PUYALLUP ST STE A, SUMNER, WA, 98390-1604, UNITED STATES",Active,True,False,False
779,S & S PARTNERS LLC,"SPIEKER-HOSFORD-JEFFERSON #195, A CALIFORNIA LIMITEDPARTNERSHIP",601 095 510,1032277,,Terminated,True,False,False
780,S & S PARTNERS LLC,SPIRE US LIMITED PARTNERSHIP,603 161 511,445229,,,True,True,True
781,S & S PARTNERS LLC,"SPIRULINA RESEARCH PARTNERS, 1984-1, A CALIFORNIA LIMITEDPARTNERSHIP",601 117 795,986578,,Terminated,True,False,False
782,S & S PARTNERS LLC,SPLASH AFFORDABLE PARTNERS LLC,604 813 962,1497301,"701 5TH AVE STE 5700, SEATTLE, WA, 98104-7014, UNITED STATES",Active,False,False,False
783,S & S PARTNERS LLC,SPOKANE 2 PRESERVATION PARTNERS LLC,604 058 852,946093,"21515 HAWTHORNE BLVD STE 390, TORRANCE, CA, 90503, UNITED STATES",Active,False,False,False
784,S & S PARTNERS LLC,SPOKANE INDIAN HOUSING LIMITED LIABILITY LIMITED PARTNERSHIP #2,603 076 633,967542,"6403 SHERWOOD ADDITION RD, WELLPINIT, WA, 99040-0195, UNITED STATES",Administratively Dissolved,False,True,True
785,S & S PARTNERS LLC,SPOKANE INDIAN HOUSING LIMITED LIABILITY LIMITED PARTNERSHIP#2,603 076 633,967542,,,True,True,True
786,S & S PARTNERS LLC,"SPOKANE RESTAURANT PARTNERS, INC.",602 699 531,441573,"14004 E INDIANA AVE, SPOKANE VLY, WA, 99216-1451, UNITED STATES",Terminated,False,False,False
787,S & S PARTNERS LLC,"SPOKANE RIVERSIDE PARTNERS, LLC",604 446 607,1279096,"225 W MAIN AVE STE 200, SPOKANE, WA, 99201-0208, UNITED STATES",Administratively Dissolved,False,False,False
788,S & S PARTNERS LLC,"SPRINCIN KING STREET PARTNERS, A CALIFORNIA LIMITEDPARTNERSHIP",601 162 974,447304,,Terminated,True,False,False
789,S & S PARTNERS LLC,"SPRING STREET PARTNERS, LLC",603 376 130,447660,"37108 22ND AVE S, FEDERAL WAY, WA, 98003, UNITED STATES",Active,False,False,False
790,S & S PARTNERS LLC,"SPRINGBOARD INVESTMENT PARTNERS, LLC",602 427 435,1000947,"16851 NE 24TH PL, BELLEVUE, WA, 98008, UNITED STATES",Voluntarily Dissolved,False,False,False
791,S & S PARTNERS LLC,SPYGLASS CAPITAL PARTNERS LLC,602 939 614,969567,"10610 NE 9TH ST STE 705, BELLEVUE, WA, 98004, UNITED STATES",Administratively Dissolved,False,False,False
792,S & S PARTNERS LLC,SRI-HS3 PRESERVATION PARTNERS LLC,604 664 069,1401347,"2223 112TH AVE NE STE 102, BELLEVUE, WA, 98004-2952, UNITED STATES",Active,True,False,False
793,S & S PARTNERS LLC,"SRS REAL ESTATE PARTNERS, LLC",605 027 076,1634507,"8144 WALNUT HILL LN STE 1200, DALLAS, TX, 75231-4322, UNITED STATES",Active,False,False,False
794,S & S PARTNERS LLC,"SRS REAL ESTATE PARTNERS-NORTHWEST, L.P.",603 134 153,1034657,"100 PINE ST #1550, SAN FRANCISCO, CA, 94111",Terminated,False,False,False
795,S & S PARTNERS LLC,"SSB PARTNERS, LLC",602 625 545,442045,"9116 E SPRAGUE AVE # 405, SPOKANE VLY, WA, 99206-3601, UNITED STATES",Administratively Dissolved,False,False,False
796,S & S PARTNERS LLC,"SSD PARTNERS, LLC",603 196 879,948716,"10510 NORTHUP WAY #300, KIRKLAND, WA, 98033, UNITED STATES",Administratively Dissolved,False,False,False
797,S & S PARTNERS LLC,"STAENBERG SERIOUS PARTNERS II, LLC",602 961 387,984764,"1301 5TH AVE STE 1600, SEATTLE, WA, 98101, UNITED STATES",Administratively Dissolved,False,False,False
798,S & S PARTNERS LLC,"STAENBERG SERIOUS PARTNERS, LLC",602 811 834,284513,"100 4TH AVENUE N, SUITE 550, SEATTLE, WA, 98109, UNITED STATES",Administratively Dissolved,False,False,False
799,S & S PARTNERS LLC,"STAFFING USA PARTNERS, LLC",603 148 554,1046091,"4100 194TH ST SW STE 225, LYNNWOOD, WA, 98036-4613, UNITED STATES",Voluntarily Dissolved,False,True,True
800,S & S PARTNERS LLC,"STANWOOD HOUSING PARTNERS, L.L.C.",601 957 033,1036069,"3710 168TH ST NE, SUITE C101, ARLINGTON, MT, 98223-8461, UNITED STATES",Active,False,False,False
801,S & S PARTNERS LLC,"STANWOOD REAL ESTATE PARTNERS, LLC",602 673 701,443410,"23510 NE 140TH ST, WOODINVILLE, WA, 98077-5863, UNITED STATES",Active,False,False,False
802,S & S PARTNERS LLC,STATE STREET PARTNERS LLC,601 958 762,1036798,"3333 CAPITOL BLVD SW, TUMWATER, WA, 98501-3305, UNITED STATES",Active,False,False,False
803,S & S PARTNERS LLC,STATESMAN PLAZA PARTNERS LIMITED PARTNERSHIP,602 038 713,991053,,Terminated,True,False,False
804,S & S PARTNERS LLC,"STATEWIDE STORAGE PARTNERS - ELK GROVE, A CALIFORNIA LP",602 452 293,474667,,Withdrawn,True,False,False
805,S & S PARTNERS LLC,"STEELE INVESTMENT PARTNERS, L.P.",602 082 724,444536,,Inactive,True,False,False
806,S & S PARTNERS LLC,STEELHEAD REAL ESTATE PARTNERS LLC,602 607 468,972351,"2320 EASTMONT WAY WEST, SEATTLE, WA, 98199, UNITED STATES",Administratively Dissolved,False,False,False
807,S & S PARTNERS LLC,"STEEPLE CAST PARTNERS, LLC",604 661 407,1388262,"7829 CENTER BLVD SE # 271, SNOQUALMIE, WA, 98065-9096, UNITED STATES",Active,False,False,False
808,S & S PARTNERS LLC,"STELLAR BYGGVESTA PARTNERS, LLC",602 424 898,445071,"929 108TH AVE NE STE 1030, BELLEVUE, WA, 98004-4743, UNITED STATES",Active,False,False,False
809,S & S PARTNERS LLC,"STERLING FOREST ASSOCIATES, LTD., A GEORGIA LIMITEDPARTNERSHIP",601 124 944,988128,,Terminated,True,False,False
810,S & S PARTNERS LLC,"STERLING SEACREST PARTNERS, INC.",603 170 870,286057,"2500 CUMBERLAND PKWY, SUITE 400, CUMBERLAND, GA, 30339, UNITED STATES",Active,False,False,False
811,S & S PARTNERS LLC,STETSON RIDGE PARTNERS I LLC,604 126 373,445480,"8638 NE 19TH PL, CLYDE HILL, WA, 98004, UNITED STATES",Administratively Dissolved,False,False,False
812,S & S PARTNERS LLC,"STETSON RIDGE PARTNERS, LLC",603 309 818,456060,"10015 - 19TH AVE E, TACOMA, WA, 98445, UNITED STATES",Administratively Dissolved,False,False,False
813,S & S PARTNERS LLC,STEWARDSHIP PARTNERS,601 920 097,476922,"80 YESLER WAY STE 315, SEATTLE, WA, 98104-2562, UNITED STATES",Active,False,False,False
814,S & S PARTNERS LLC,STONE COAST REAL ESTATE PARTNERS LLC,604 435 883,1282274,"16302 DENSMORE AVE N, SHORELINE, WA, 98133-5825, UNITED STATES",Administratively Dissolved,False,False,False
815,S & S PARTNERS LLC,STONECREST EQUITY PARTNERS LLC,605 226 448,1662347,"2381 ROBERTSON DR, RICHLAND, WA, 99354-5307, UNITED STATES",Active,False,False,False
816,S & S PARTNERS LLC,STONECREST PARTNERS LLC,602 507 496,1040771,,Terminated,True,False,False
817,S & S PARTNERS LLC,"STONEFLY HOLDINGS, LLC",604 233 678,1188774,"2600 CHESTER KIMM RD, WENATCHEE, WA, 98801-8116, UNITED STATES",Active,False,True,True
818,S & S PARTNERS LLC,"STONEHILL REINSURANCE PARTNERS, LLC",603 232 089,989499,"8300 NORMAN CENTER DR STE 230, BLOOMINGTON, MN, 55437, UNITED STATES",Terminated,False,False,False
819,S & S PARTNERS LLC,STONEMARK HOUSING PARTNERS LLC,604 108 139,1007380,"1218 THIRD AVE STE 2200, SEATTLE, WA, 98101, UNITED STATES",Active,False,False,False
820,S & S PARTNERS LLC,"STOREHOUSE PARTNERS, LLC",602 871 567,1007609,"601 UNION ST 42ND FLR, SEATTLE, WA, 98101, UNITED STATES",Inactive,False,False,False
821,S & S PARTNERS LLC,"STORMY STAR ARABIANS MARE SYNDICATION, A LIMITED PARTNERSHI",602 034 472,989920,,Inactive,True,False,False
822,S & S PARTNERS LLC,"STRATEGIC INVESTMENTS PARTNERS, LP",604 049 401,453662,"673 WOODLAND SQ LP SE #320, LACEY, WA, 98503, UNITED STATES",Terminated,False,False,False
823,S & S PARTNERS LLC,"STRATEGIC TRANSPORTATION PARTNERS, INC.",603 053 570,453872,"613 NORTH 62ND ST, SEATTLE, WA, 98103, UNITED STATES",Administratively Dissolved,False,False,False
824,S & S PARTNERS LLC,STRUCTURED RISK PARTNERS DBA STRUCTURED RISK PARTNERS INC.,602 873 780,1009462,"1826 W CHATEAU AVE, ANAHEIM, CA, 92804, UNITED STATES",Terminated,False,False,False
825,S & S PARTNERS LLC,"STRUCTURED RISK PARTNERS, LLC",603 071 489,454670,"7115 N DIVISION ST, SPOKANE, WA, 99208, UNITED STATES",Administratively Dissolved,False,False,False
826,S & S PARTNERS LLC,"STUART W & ASSOC. #III LTD., A WASHINGTON LIMITEDPARTNERSHIP",601 169 119,288245,,Inactive,True,False,False
827,S & S PARTNERS LLC,"SUBSURFACE INVESTMENT PARTNERS, L.L.C.",603 253 750,455329,"4308 N BARKER RD, SPOKANE VLY, WA, 99027-9600, UNITED STATES",Active,False,False,False
828,S & S PARTNERS LLC,"SUCCESS GROUP INTERNATIONAL PARTNER NETWORK, LLC",604 887 774,1547978,"14285 MIDWAY RD STE 350, ADDISON, TX, 75001-3604, UNITED STATES",Delinquent,False,False,False
829,S & S PARTNERS LLC,"SUCCESS MORTGAGE PARTNERS, INC.",604 489 151,1494065,"1200 S SHELDON RD STE 150, PLYMOUTH, MI, 48170-2187, UNITED STATES",Active,False,False,False
830,S & S PARTNERS LLC,SUCCESS PARTNERS COACHING LLC,602 724 869,956355,"2105 112TH AVE NE #100, BELLEVUE, WA, 98004, UNITED STATES",Inactive,False,False,False
831,S & S PARTNERS LLC,SUMMIT ASSET STRATEGIES REAL ESTATE PARTNERS LLC,603 204 467,452084,"10655 NE 4TH ST SUITE 500, BELLEVUE, WA, 98004, UNITED STATES",Administratively Dissolved,False,False,False
832,S & S PARTNERS LLC,SUMMIT CONSTRUCTION PARTNERS NW LLC,604 126 690,996820,"2407 10TH AVE W, SEATTLE, WA, 98119-2524, UNITED STATES",Active,False,False,False
833,S & S PARTNERS LLC,"SUMMIT REAL ESTATE PARTNERS, LLC",603 071 526,1026214,"720 MAIN STREET, SUITE 221, MOUNT VERNON, WA, 98273, UNITED STATES",Administratively Dissolved,False,False,False
834,S & S PARTNERS LLC,"SUMMIT SEARCH PARTNERS, INC.",603 609 601,481642,"225 BELLEVUE WAY NE #692, BELLEVUE, WA, 98004, UNITED STATES",Administratively Dissolved,False,False,False
835,S & S PARTNERS LLC,SUMNER INVESTMENT PARTNERS LLC,602 824 834,1009675,,Administratively Dissolved,True,False,False
836,S & S PARTNERS LLC,SUMNER WEST PARTNERS LLC,603 344 636,452636,"1910 FAIRVIEW AVE E STE 200, SEATTLE, WA, 98102-3698, UNITED STATES",Voluntarily Dissolved,False,False,False
837,S & S PARTNERS LLC,SUNCREST PARTNERS LLC,604 134 299,997526,"6063B HIGHWAY 291, NINE MILE FLS, WA, 99026, UNITED STATES",Active,False,False,False
838,S & S PARTNERS LLC,"SUNN FJORD ASSOCIATES, LTD. A CALIFORNIA  LIMITEDPARTNERSHIP",602 041 113,450123,,Terminated,True,False,False
839,S & S PARTNERS LLC,"SUNRISE CAPITAL PARTNERS, L.L.C.",602 431 742,959005,"11624 SE 5TH ST STE 200, BELLEVUE, WA, 98005, UNITED STATES",Administratively Dissolved,True,False,False
840,S & S PARTNERS LLC,"SUNRISE ESTATES ASSOCIATES, A WASHINGTON  LIMITEDPARTNERSHIP",601 121 841,457127,,Inactive,True,False,False
841,S & S PARTNERS LLC,"SUNRISE HOME BUILDERS PARTNERS, L.L.C.",602 431 737,290290,"11624 SE 5TH ST STE 210, BELLEVUE, WA, 98005-3642, UNITED STATES",Administratively Dissolved,True,False,False
842,S & S PARTNERS LLC,SUNRISE INVESTMENT PARTNERS II L.P.,601 921 480,1045698,"8224 S REGAL RD, SPOKANE, WA, 99223, UNITED STATES",Active,False,False,False
843,S & S PARTNERS LLC,"SUNRISE NORTHWEST COMPANY PARTNERS, L.L.C.",602 432 878,290297,"11624 SE 5TH ST #200, BELLEVUE, WA, 98005, UNITED STATES",Administratively Dissolved,False,False,False
844,S & S PARTNERS LLC,SUNRISE PARTNERS L.L.C.,601 961 933,1027597,,Administratively Dissolved,True,False,False
845,S & S PARTNERS LLC,"SUNRISE SERVICE PARTNERS, L.L.C.",602 431 944,450278,"11624 SE 5TH ST STE 210, BELLEVUE, WA, 98005-3642, UNITED STATES",Administratively Dissolved,True,False,False
846,S & S PARTNERS LLC,SUNRISE VILLAGE EQUITY PARTNERS L.L.C.,604 061 351,1153194,"1302 PUYALLUP ST STE A, SUMNER, WA, 98390, UNITED STATES",Active,False,False,False
847,S & S PARTNERS LLC,"SUNSET PARTNERS, LLC",603 588 282,1153231,"250 E  SUNSET WAY, ISSAQUAH, WA, 98027, UNITED STATES",Administratively Dissolved,False,False,False
848,S & S PARTNERS LLC,"SUNSET PARTNERS, LLC",602 783 103,998868,"910 TRAFFIC AVE, SUMNER, WA, 98390, UNITED STATES",Administratively Dissolved,False,False,False
849,S & S PARTNERS LLC,"SUNSET VIEW PARTNERS, LLC",603 327 169,457904,"2143 N NORTHLAKE WAY STE C1, SEATTLE, WA, 98103-9183, UNITED STATES",Administratively Dissolved,False,False,False
850,S & S PARTNERS LLC,"SUNSHINE PARTNERS, LLC",604 046 856,1028137,"6615 SHADY LN SE, OLYMPIA, WA, 98503-2925, UNITED STATES",Administratively Dissolved,False,False,False
851,S & S PARTNERS LLC,SUNSPOT PARTNERS LLC,604 804 283,1492805,"624 WAGON WHEEL RD, CLE ELUM, WA, 98922, UNITED STATES",Active,False,False,False
852,S & S PARTNERS LLC,SUNSTONE PARTNERS LLC,604 343 343,1240055,"114 TIMBER TRL, PACKWOOD, WA, 98361-9781, UNITED STATES",Active,False,False,False
853,S & S PARTNERS LLC,"SUPER ENSEMBLE PARTNERS, LLC",604 989 673,1613197,"110 JAMES ST STE 100, EDMONDS, WA, 98020-8430, UNITED STATES",Active,False,False,False
854,S & S PARTNERS LLC,SUPERIOR INSURANCE PARTNERS LLC,604 850 557,1523484,"233 N MICHIGAN AVE STE 1910, CHICAGO, IL, 60601-5805, UNITED STATES",Active,False,False,False
855,S & S PARTNERS LLC,SUPERIOR STREET PARTNERS LLC,603 412 606,290764,"4821 ISLAND CREST WAY, MERCER ISLAND, WA, 98040-4658, UNITED STATES",Active,False,False,False
856,S & S PARTNERS LLC,"SUPERSET PARTNERS, INC.",604 833 755,1508901,"23 GEARY ST STE 600, SAN FRANCISCO, CA, 94108-5750, UNITED STATES",Active,False,False,False
857,S & S PARTNERS LLC,"SUPPORTING STRATEGIES PARTNERS, LLC",604 156 282,290802,"100 CUMMINGS CENTER #207-P  #232, BEVERLY, MA, 01915, UNITED STATES",Terminated,False,False,False
858,S & S PARTNERS LLC,SUSTAINABILITY PARTNERS LLC,604 859 610,1523891,"101 S WASHINGTON ST # A72, KENNEWICK, WA, 99336-5116, UNITED STATES",Active,False,False,False
859,S & S PARTNERS LLC,"SUSTAINABILITY PARTNERS, INC.",602 210 084,455503,,Administratively Dissolved,True,False,False
860,S & S PARTNERS LLC,SUSTAINABLE HOUSING PARTNERS,602 894 722,982545,"4328 SW FRONTENAC, SEATTLE, WA, 98136, UNITED STATES",Administratively Dissolved,False,False,False
861,S & S PARTNERS LLC,"SUSTAINABLE LIVING PARTNERS, LLC",604 544 782,1329011,"1614 15TH ST STE 200, DENVER, CO, 80202-2209, UNITED STATES",Active,False,False,False
862,S & S PARTNERS LLC,SUSTAINABLE MEDIA PARTNERS LLC,604 120 061,455552,"5028 IVANHOE PLACE NE, SEATTLE, WA, 98105, UNITED STATES",Administratively Dissolved,False,False,False
863,S & S PARTNERS LLC,SWAGAT INVESTMENT PARTNERS LLC,604 623 343,1365998,"1210 274TH PL SE, SAMMAMISH, WA, 98075-5959, UNITED STATES",Active,True,False,False
864,S & S PARTNERS LLC,SWANSEA PARTNERS LLC,603 401 853,466643,"24524 SE 45TH WAY, ISSAQUAH, WA, 98029, UNITED STATES",Administratively Dissolved,False,False,False
865,S & S PARTNERS LLC,"SWEDISH CREST INVESTMENT PARTNERS, LLC",603 538 155,1047593,"18329 98TH AVE NE, SUITE 300, BOTHELL, WA, 98011, UNITED STATES",Active,True,False,False
866,S & S PARTNERS LLC,"SWIFTSURE BREEDING PARTNERS I, A WASHINGTON LIMITEDPARTNERSHIP",601 124 765,1031580,,Inactive,True,False,False
867,S & S PARTNERS LLC,"SWINOMISH CAPITAL PARTNERS, LLC",602 504 682,467472,"18932 28TH DR SE, BOTHELL, WA, 98012, UNITED STATES",Administratively Dissolved,False,False,False
868,S & S PARTNERS LLC,"SYRACUSE PARTNERS, LLC",604 365 051,1249513,"919 130TH STREET CT E, TACOMA, WA, 98445-2979, UNITED STATES",Active,False,False,False
869,S & S PARTNERS LLC,TACOMA INDUSTRIAL PROPERTIES LLC,602 029 460,1153960,"1123 PORT OF TACOMA RD, TACOMA, WA, 98421-3701, UNITED STATES",Active,False,True,True
870,S & S PARTNERS LLC,"TACOMA INDUSTRIAL PROPERTIES, AWASHINGTON LIMITED PARTNERSHIP",602 029 460,1153960,,,True,True,True
871,S & S PARTNERS LLC,"TARKINGTON SQUARE ASSOCIATES, LTD., A CALIFORNIA LIMITEDPARTNERSHIP",602 045 262,457625,,Terminated,True,False,False
872,S & S PARTNERS LLC,"TENASKA WASHINGTON PARTNERS II, L.P.",601 462 388,497357,,Inactive,True,False,False
873,S & S PARTNERS LLC,"TENASKA WASHINGTON PARTNERS, L.P.",601 369 363,463115,"14302 FNB PKWY, OMAHA, NE, 68154-5212, UNITED STATES",Voluntarily Dissolved,False,False,False
874,S & S PARTNERS LLC,"TERRANOMICS CROSSROADS ASSOCIATES, A CALIFORNIA LIMITED PARTNERSHIP",602 046 592,463875,,,True,True,True
875,S & S PARTNERS LLC,"TERRANOMICS CROSSROADS ASSOCIATES, LP",602 046 592,463875,"11250 EL CAMINO REAL STE 200, SAN DIEGO, CA, 92130-2677, UNITED STATES",Active,False,True,True
876,S & S PARTNERS LLC,THATCHER PASS LIMITED PARTNERSHIP,602 037 769,464495,,,True,True,True
877,S & S PARTNERS LLC,THATCHER PASS LLC,602 037 769,464495,"18431 HIGH ST, EDMONDS, WA, 98020-2341, UNITED STATES",Active,False,True,True
878,S & S PARTNERS LLC,"THE ACCESS PARTNERSHIP, L.P. ",604 858 074,1528818,"3267 BEE CAVES RD STE 107-502, AUSTIN, TX, 78746-6700, UNITED STATES",Active,False,True,True
879,S & S PARTNERS LLC,"THE ACCESS PARTNERSHIP, L.P. 1",604 858 074,1528818,,,True,True,True
880,S & S PARTNERS LLC,"THE BAY CLUB/J.B. WRIGHT, INC. & ASSOCIATES LIMITEDPARTNERSHIP",601 087 041,1009614,,Inactive,True,False,False
881,S & S PARTNERS LLC,"THE BOGUCH FAMILY PARTNERSHIP, A STATE OF WASHINGTON LIMITEDPARTNERSHIP",601 473 955,298102,,Inactive,True,False,False
882,S & S PARTNERS LLC,"THE HR BUSINESS PARTNERS, LLC",603 598 972,1017543,"13401 46TH AVE SE APT 201, MILL CREEK, WA, 98012-4312, UNITED STATES",Voluntarily Dissolved,False,False,False
883,S & S PARTNERS LLC,THE SUNRISE EMERGENCY AND FAMILY CARE CLINIC LIMITEDPARTNERSHIP,600 369 171,480189,,Inactive,True,False,False
884,S & S PARTNERS LLC,THE WOODS IN BELLEVUE PREDEVELOPMENT ASSOCIATES I LIMITEDPARTNERSHIP,601 054 744,1026052,,Inactive,True,False,False
885,S & S PARTNERS LLC,THE WOODS IN BELLEVUE PREDEVELOPMENT ASSOCIATES II LIMITEDPARTNERSHIP,601 057 873,475808,,Inactive,True,False,False
886,S & S PARTNERS LLC,"THIRTEEN HUNDRED ALKI ASSOCIATES, A WASHINGTON LIMITEDPARTNERSHIP",601 405 968,476505,,Inactive,True,False,False
887,S & S PARTNERS LLC,THOMAS AND CATHERINE HYSLOP FAMILY LIMITED PARTNERSHIP,601 729 345,476181,,,True,True,True
888,S & S PARTNERS LLC,THOROUGHBRED DEVELOPMENT SERVICES A WASHINGTON LIMITEDPARTNERSHIP,602 034 476,1041888,,Inactive,True,False,False
889,S & S PARTNERS LLC,"THOROUGHBRED EQUINE ASSOCIATED MEMBERS, A WASHINGTON LIMITEDPARTNERSHIP",601 118 765,1043982,,Inactive,True,False,False
890,S & S PARTNERS LLC,"THOUSAND SPRINGS PARTNERS, LLC",604 323 554,1234283,"13920 SE 44TH PL, BELLEVUE, WA, 98006-2234, UNITED STATES",Administratively Dissolved,False,False,False
891,S & S PARTNERS LLC,"TM SIERRA MADRE PARTNERS, LTD., A WASHINGTON LIMITEDPARTNERSHIP",602 034 629,511575,,Inactive,True,False,False
892,S & S PARTNERS LLC,"TORGERSON DESIGN PARTNERS, LLC",604 879 017,1537228,"116 N 2ND AVE, OZARK, MO, 65721-8453, UNITED STATES",Delinquent,False,False,False
